Date,ABEV3,BBAS3,BBDC4,CPLE6,CSAN3,CSNA3,ELET3,ENBR3,GGBR4,ITUB4,JBSS3,PETR4,SANB11,SULA11,TIMS3,USIM5,VALE3,VIVT3,WEGE3
2014-05-12,0.0309630008252722,0.0257859357026465,0.022082893674508282,0.04867591251951396,0.03219565142297728,0.045003745019420414,0.06731851405107646,0.053462409079263404,0.03160086476066153,0.03150833543296876,0.028196732435549817,0.060900248041971555,0.05315141097892856,0.028750094178831665,0.0415870332646233,0.04218580624478089,0.03458148963368041,0.02938754161896177,0.01946060346212567
2014-05-19,0.030106848715393823,0.027212610837626022,0.023343595254828053,0.04568341785175205,0.030031641374038485,0.04263982311589876,0.06451281119033621,0.0519943558056635,0.02609199525196043,0.025609458998064404,0.02718723251534347,0.0569976191066501,0.0520955194034761,0.02275746004281032,0.0405083438129162,0.046331074496731475,0.03796004420653424,0.02356885932413131,0.02087070374928814
2014-05-26,0.029094740533983324,0.0723630562910021,0.06999503107823478,0.04743495821885219,0.024988171544824547,0.044527629800148266,0.06764206646334515,0.04548679154641838,0.031245198722868038,0.0410342329451282,0.027622795645624525,0.04934055374463534,0.05014514480577928,0.02258585928065579,0.03971060737301875,0.025093212616125956,0.0322163513935092,0.021499325259856022,0.029735558304594262
2014-06-02,0.031643382733670816,0.03954513059375035,0.05390855843633176,0.055029387592395645,0.028618554841921526,0.03665997814495287,0.0597465572929469,0.041021071925061436,0.030077626137900968,0.03522660349722993,0.030660167702368173,0.05874681304061197,0.0461257037840896,0.006813065646940834,0.03892746963111178,0.034354089007600216,0.02820096212792919,0.023287692269772457,0.027298875955623293
2014-06-09,0.03217200126801426,0.05099784060828528,0.039358796346005955,0.05201088390028153,0.02791758202183097,0.047581608164572964,0.055358174898676185,0.0434949394022554,0.030509663095297596,0.0336639570079161,0.026163157489460014,0.05149768258447055,0.04336898377023563,0.025854662231296916,0.04543904448023556,0.04451543486972879,0.029822145439260962,0.019267236427419083,0.02781280003288091
2014-06-16,0.03143317920867402,0.044974329143831544,0.05668830055842434,0.048613219493962266,0.029305011524677065,0.044542476258209444,0.05519311669937729,0.04484045180692449,0.02852841582598964,0.03566858167971944,0.02637288531923676,0.04967378223569283,0.03688850712517969,0.02576397282668916,0.041473221804237924,0.030983239413768994,0.029227176595513056,0.01584183330340662,0.028893260654652347
2014-06-23,0.02952300384861457,0.04405184946418707,0.03625407979623031,0.024045542611437667,0.03287473441533213,0.043404285154733914,0.05513894439495288,0.04388402269088908,0.027614945893280077,0.0334947048995713,0.023776281015233894,0.048831774549689275,0.04192422292851406,0.06118389074312983,0.04148957810071641,0.03314645019211354,0.027614308171464156,0.024310366150282023,0.02861464378810932
2014-06-30,0.02881980657331989,0.041527670434499744,0.04395134069980187,0.030850540232246818,0.02954318986730284,0.037891378763291086,0.046513531613744726,0.04240864397536079,0.03234600435647795,0.036784241883713396,0.026890719903794963,0.05738994679073295,0.04413299927244643,0.029471805580603645,0.040110576190351764,0.033766960051669674,0.024891767232894865,0.02501825873654234,0.02812627857624922
2014-07-07,0.03346452291219601,0.04286178436223433,0.042228112289287766,0.02376713126642661,0.026245425576149516,0.04538345956259862,0.039028228823103917,0.040911659511982244,0.037537126295677,0.03446534117687407,0.034339893731724434,0.05341184227230735,0.042603176222384,0.018568211108319153,0.03670693688313721,0.11366579849951071,0.03632783766428857,0.023620279216965894,0.02617876289177997
2014-07-14,0.03276233156755026,0.04563095894240115,0.03954135833263754,0.021820152678357487,0.024787196026858214,0.04340600714973962,0.038730480547104824,0.031989731868538186,0.03522931429899721,0.03584697564022998,0.031066923498263736,0.05121993649889194,0.043364524846038546,0.027648116904220886,0.04062023870697447,0.05360818049350739,0.035916224585371935,0.023127787305087733,0.026779303921596158
2014-07-21,0.04008720812360187,0.04899490175967099,0.04235212858681958,0.06583976580705961,0.018005170141289172,0.04544416214810496,0.04777771832319039,0.027170500284992797,0.03482292090893831,0.03936369828217905,0.041373700882908135,0.06271852446992615,0.02808849476322056,0.036296952774754705,0.04052034628140177,0.02326869386306142,0.03483045357747942,0.021577752298358722,0.02782992926581366
2014-07-28,0.03578788530787352,0.04483368657992187,0.038797830486881756,0.022281229833883847,0.030692912546376912,0.0451774972767515,0.05016417521521463,0.013913573595706386,0.033319240978674634,0.03685478136385677,0.040293609216054085,0.05899790045668999,0.02303335311962649,0.04040270604418372,0.03535326939910368,0.052412316700189365,0.03259225139817294,0.027017108632403093,0.03069299053715842
2014-08-04,0.03869003585077537,0.05428796023693413,0.03693423565740542,0.03184197436017298,0.029317120848149147,0.04270708687197784,0.0479608198945881,0.037000719130029495,0.03452467370782764,0.03571895797875991,0.03885585072969484,0.06454970896368856,0.01876799408475386,0.04143878136599458,0.029274238346942844,0.051313854656557974,0.03174693844184149,0.02696464583635053,0.029723590431721816
2014-08-11,0.040250835083727905,0.05077585454189182,0.03184964328436724,0.030401050451237213,0.012419638302346457,0.04622104365639899,0.04886555019071953,0.03513036774109725,0.0325764023603802,0.03404880736210601,0.03691903885079077,0.0623527143624504,0.02366189022199861,0.03977125531619317,0.0506447887979153,0.04711103784977692,0.026820011225693743,0.030831489029558228,0.02780297882057026
2014-08-18,0.03869037831909917,0.05156878722969504,0.03636010790262716,0.031431610766859304,0.015214293982680014,0.050883363543517066,0.04592998476065416,0.034667416403991465,0.03836892996110633,0.028181257428334,0.03473139414363962,0.05768716569277975,0.021137696458570963,0.044466939461740476,0.04829168404249296,0.03212866718887232,0.025661175972787678,0.029583666573778793,0.027520231922769704
2014-08-25,0.03606664480935908,0.04755175980436782,0.034187768776972584,0.07495325526309769,0.03772239480128502,0.04911825068630175,0.04720227858432308,0.029563712717722422,0.03728096744990206,0.031042559503933826,0.029668682858190114,0.05593122412854181,0.021098961246699008,0.04287104771651924,0.044038675452434055,0.02820802868270107,0.022771447351179263,0.031828573134716806,0.020658038141166162
2014-09-01,0.03449192239277963,0.0655003486173448,0.04058068925875233,0.034639337647438984,0.14117627673593397,0.055419957138617186,0.062463426182985636,0.03193269388165015,0.03823654754011114,0.036482960453498754,0.04223177681536059,0.06043882904823712,0.009072578122881871,0.05013832761633688,0.06355753560170853,0.027368584823745615,0.0364789951672945,0.04527903916838343,0.028328351173606953
2014-09-08,0.03033071029226138,0.06651628944002584,0.040711345143327665,0.03568909803666747,0.06283697636075512,0.051999554359585955,0.06257832471255374,0.024905254864975954,0.03673191734503085,0.03508287277798563,0.04486456389752817,0.058535277192640414,0.020409966367155793,0.04840467340195109,0.060855294159200074,0.03967057576339064,0.034068320174344136,0.04369388864822494,0.02622100847304361
2014-09-15,0.033468801674003464,0.07735814173914832,0.056654258516032854,0.053132276710994505,0.06410928801127432,0.04866760705557256,0.06644572855602733,0.038676874100126026,0.045470974313307655,0.05092393557110349,0.04476776097637743,0.07592069766705493,0.014278032429559752,0.04573965066515667,0.06704239156629811,0.04295205822944334,0.03382335110679102,0.04212056818750282,0.024721197869795503
2014-09-22,0.03670665975172559,0.07566208477511022,0.05509334956484194,0.054489054071252124,0.03540644787294724,0.051261907963693426,0.06282373101591233,0.03821528750340469,0.0440565102072563,0.049062586383839736,0.04145824523300686,0.07260294173130832,0.013231934326507684,0.045732946695907224,0.06591534690652363,0.03589978645072547,0.0320438356565901,0.03695312965462655,0.024645130964554278
2014-09-29,0.03137344869761184,0.07897056308376534,0.05231033921894515,0.05244485294515383,0.03413668156534753,0.055628355867078996,0.061198901428842836,0.03760419002144179,0.041689724245954254,0.04646441402412976,0.03924728797579898,0.0653825569883487,0.00827869822580734,0.043025465949414136,0.0616910811267939,0.05167183016494917,0.0314096640475155,0.03700507381948399,0.023852638495621113
2014-10-06,0.02804135728750351,0.09126655992916936,0.0605083398763004,0.05000483523301363,0.0552053979142797,0.052070459527729346,0.07900806412866727,0.03565692914937293,0.039112547671302914,0.054635212808241136,0.036144195020144335,0.08250881718405524,0.015450785622056193,0.03670083059756544,0.06351748035602642,0.04890485247730882,0.02713869750272567,0.035316671102621336,0.018885788861773094
2014-10-13,0.027918330317790015,0.10169389027124351,0.05878845638437902,0.045756325804306774,0.06351227251685944,0.04697000288450721,0.07882573064413481,0.03629072903303238,0.04822080182976963,0.05267394036879469,0.03496099520046977,0.08419791715985109,0.085119645702918,0.05135206877951708,0.07154335076507366,0.05838588776224116,0.027616348539821752,0.03975144201040737,0.02069967795198003
2014-10-20,0.02687302888703265,0.09909035421239401,0.05574014536588402,0.03879964983943295,0.04463596149656526,0.04116692615914886,0.0751444326654998,0.03863777173891559,0.04726326700645307,0.05095468611214732,0.0273211059335434,0.08000519027079239,0.022950164289829475,0.05064704857522076,0.0703346416726967,0.05675507095894725,0.025333267067532774,0.03748058632637931,0.022770776662144353
2014-10-27,0.02707014969735785,0.12259500024694407,0.06555725638349268,0.049113678236695386,0.09137886065504564,0.05448659557043803,0.08690444367213385,0.03448826953287537,0.04914917331409265,0.06069549282477614,0.03905287495357139,0.08954046921352875,0.040053121798047236,0.0522972640573931,0.0656005237944068,0.06181590428700928,0.03816032912799208,0.031355958329816344,0.023276493837900605
2014-11-03,0.02980872548951872,0.12166765594869243,0.07158464296400938,0.05825097371169765,0.09847018137065351,0.05936399848176723,0.08341527877753149,0.03145936610377367,0.04757233824605134,0.0692598002276233,0.09115299974710435,0.08665312846140727,0.15402420426303745,0.04829515955033135,0.09045294155866959,0.06390360318209383,0.06763396696640946,0.039393326384861385,0.0288326141682631
2014-11-10,0.022648158961842742,0.11895353595875012,0.0684246610495875,0.05642792983060584,0.0791602273572329,0.057865184726208635,0.07938395127435574,0.03316156649512021,0.04888034009177441,0.0667708703323985,0.04234392914228657,0.08136191284530889,0.07104554950650942,0.04881288533544402,0.08544688576630212,0.061539986491402125,0.035319915755800395,0.0365287441263113,0.027752830516179293
2014-11-17,0.0319472349234925,0.110546142116042,0.06281318803024243,0.052009182444792974,0.0662925404332227,0.06229799732559758,0.07453760741069362,0.031724408170984535,0.04704070476265504,0.06263454615174484,0.04334075517625199,0.07084796943725734,0.02969173252826384,0.042192767305814394,0.08274201515279749,0.05596825972922746,0.03620542240094249,0.03649383474818702,0.02746360566098899
2014-11-24,0.062028567237222595,0.1299223802999342,0.07766079666739228,0.06675702004315844,0.0899216377943649,0.0598729887590271,0.07139416523959803,0.05161969153387397,0.04492592002302936,0.07413944656913743,0.05414022252125876,0.07862483392712145,0.08232983908146776,0.04415913491889947,0.07764789354289266,0.05353950665191226,0.04105864783490382,0.03279462867471934,0.025818489931978033
2014-12-01,0.04052442605540907,0.11998443753710926,0.0740779303447274,0.06484629806055679,0.06745355156491861,0.058398939419688684,0.061678973415892374,0.04957795843625336,0.0432854993236863,0.07125998660273448,0.04291995046141846,0.07516529970322307,0.07015395805368062,0.03416684936541167,0.07268129772515337,0.042304898892916,0.03550887448298281,0.028904931875602752,0.02416753531513679
2014-12-08,0.04273379511879676,0.11801013177463185,0.07452160607709299,0.06395029503311127,0.054400512472235756,0.05712441189176914,0.06652368985249896,0.047847708583110736,0.04163487593792449,0.07048824894582667,0.05543819963212585,0.0731199439387913,0.0669447966859483,0.038689085487925386,0.06938969160883036,0.034017775353502595,0.04043735265528572,0.039904733079075334,0.017841454033918017
2014-12-15,0.04134828818735983,0.12072584632003404,0.07645984775906604,0.05737615072067296,0.07616758487432429,0.06791039347200553,0.0644196468200365,0.04527744567491075,0.07612785000479906,0.07303649656101409,0.0418135625923674,0.07938605779013747,0.06567065071637194,0.04168630978617759,0.06843536195278088,0.06181243627952186,0.061266100740010175,0.04073474679626313,0.015452770799094004
2014-12-22,0.04144750330570186,0.11734415000589249,0.07549987000651316,0.05571165982198317,0.07367462390281834,0.28158861552768194,0.05230470852159362,0.0474226879946874,0.16557380322120965,0.06972457098102261,0.04284199894165312,0.07354156577531863,0.062011919521543564,0.04709457287841195,0.06402180933773992,0.1923614069060885,0.15455118191112907,0.037655077392935395,0.017874710508483167
2014-12-29,0.039474095488618785,0.10191172903339209,0.06948359586364901,0.055265224062250075,0.06890054937801816,0.12553386003334224,0.05289363454477036,0.04396258232064452,0.06363841214294032,0.06563848397439714,0.06893652684488454,0.0784118515345006,0.04436147925943833,0.05703705794556996,0.042449376243134426,0.06549503782177386,0.04754810089574766,0.036063335548192015,0.015939149403043765
2015-01-05,0.03690565550409425,0.09000209336719898,0.06719382542696008,0.05752742005381535,0.06620419479594902,0.13180612891331803,0.04417560795123528,0.042862653242670724,0.062435543325978934,0.054435862078970325,0.06565027563281813,0.07420506761887669,0.026941168592053522,0.04716798577518915,0.030634972088552582,0.06602169699682565,0.0427954865963012,0.03144268271791391,0.008746717153494501
2015-01-12,0.036442432085167335,0.07727917124075159,0.054555642881703045,0.05567733374174804,0.06329395788557525,0.1518981615086308,0.03972491555263884,0.04359560281632924,0.07344304150546134,0.0499590106562096,0.060448919911172454,0.07341725334882204,0.04757895975922838,0.04892472357717061,0.020942261416590623,0.058993569691213596,0.06319251866881705,0.029023670513310406,0.01586672157435448
