Date,ABEV3,BBAS3,BBDC4,CPLE6,CSAN3,CSNA3,ELET3,ENBR3,GGBR4,ITUB4,JBSS3,PETR4,SANB11,SULA11,TIMS3,USIM5,VALE3,VIVT3,WEGE3
2011-08-08,0.03708104664485998,0.054676669378898604,0.041882187442279395,0.02446691869520549,0.04948918544741495,0.06065924584019279,0.03501837232140192,0.055644197599985255,0.061411069165610496,0.05875449405919544,0.06855768785122848,0.014141443308151586,0.05597398500790434,0.039917133930884176,0.092938680727982,0.033227946280085574,0.06551653046543106,0.011608522810611793,0.03191767246286
2011-08-15,0.04624440642048649,0.04937232555603007,0.030699281641913923,0.03686215337063024,0.055588805509319564,0.0657485597611721,0.030646678147160614,0.029465980496849217,0.07177595242424024,0.047155076397024064,0.05247641363847885,0.003942551958397622,0.049162938347797856,0.048468668989870255,0.088467830190076,0.1255129029766388,0.051576821217892616,0.015946885147069472,0.008712900401811866
2011-08-22,0.05032289526701104,0.048997936035330585,0.023845161044795397,0.02049987794987958,0.05577079149643574,0.06002187548209579,0.039741206249630644,0.029556386434503007,0.06796325216705393,0.04446867085809544,0.05506970818868466,0.07906980126561858,0.04745437550631522,0.06463395927732932,0.07982032162684,0.12822824588461249,0.047707631058085495,0.06612007808529048,0.023148757230601478
2011-08-29,0.04020242141085883,0.04535901153249777,0.02428509330577818,0.022600824368233435,0.05012900593275812,0.06646025845192244,0.03711785221825952,0.025990425792528856,0.07205417747760211,0.04189149813121182,0.03914907701213458,0.07900828673855603,0.037968545398393776,0.05149245244418309,0.08227652907958209,0.11674975915264735,0.05596632463942325,0.026073028536776628,0.0239978127207246
2011-09-05,0.03418012077084944,0.05285396555264488,0.05414334160406347,0.029904637021439487,0.04847471845274928,0.06390978484889807,0.037288608010788406,0.029406197583504424,0.06297447639334287,0.06644653673743708,0.06231627024435342,0.07769645854325138,0.05981572276756101,0.11909294952763565,0.045833916000507534,0.10422107898794122,0.05529301723503992,0.048145377767048934,0.06765554613962081
2011-09-12,0.033510519316501494,0.05174286207959707,0.05154407149253664,0.0209368676079108,0.02119689702500855,0.045713546194430854,0.03406439750984136,0.02083041161104092,0.04273039350823718,0.06367125565741112,0.04468069951412062,0.06837732538156253,0.05720319564394406,0.11833781084950727,0.03708817416431292,0.09893661997798905,0.03968164182843944,0.037215124133109255,0.0624958805309788
2011-09-19,0.03157089609461957,0.037963903152857276,0.04460037877880519,0.02237254625209292,0.01452397483873031,0.0441451182533497,0.048330746172158684,0.015735352296937198,0.033410221064555996,0.04854853604634215,0.03400402435765733,0.06597453353527843,0.05373947917512913,0.10489944350832503,0.03825013516494528,0.04400746433797481,0.020387577787512986,0.028022579709653127,0.05475458322122675
2011-09-26,0.03391219282790568,0.06737443136623017,0.05815690145481454,0.028684441979328602,0.040153898006323664,0.06654586245097086,0.07837176493133755,0.0259328413166886,0.08511669210502346,0.05603706542184906,0.05129842241340576,0.04741825568486235,0.07749240636873916,0.1003068647714821,0.05585478241078509,0.05543900665797308,0.04056331093484591,0.03815176097684398,0.05864226792599874
2011-10-03,0.025909024861246546,0.0676415933664221,0.05450318039741251,0.026701250188228567,0.037178347834086474,0.0593345045223743,0.042048601820082396,0.024276279738922213,0.046946780253921856,0.05632810665760891,0.05206217271273433,0.03175278859037797,0.06977819403414519,0.09596088563145447,0.04846608326029508,0.052268851389937705,0.042460853027706906,0.031368378674914106,0.053123105052491355
2011-10-10,0.023799868768775025,0.06780294184238621,0.04801731478599018,0.03153501854118403,0.03349958284208978,0.0648476597127677,0.06009638249138311,0.036543214325485546,0.04912439256344803,0.04649573664284099,0.043284920156870674,0.03761924247080424,0.05893598746724428,0.0735234200432898,0.03439603858203212,0.04888409982212499,0.04073291496295052,0.02298222372821724,0.039936275677769306
2011-10-17,0.015219968139045106,0.05878909529054924,0.05275058339357931,0.034732971081373576,0.042917983456809444,0.07004453689852438,0.06565810337194064,0.03681495988938412,0.06291869098180963,0.04981120860548621,0.07870907214946025,0.05215261732422647,0.07110002901576971,0.044676378870340414,0.03392471901182563,0.0622425711941319,0.04957046345440569,0.02169872670763828,0.027555839919283145
2011-10-24,0.0186076882914864,0.056982681934248984,0.04942172330401345,0.030039565645965622,0.04539554140693037,0.06365239723938351,0.06022788644618433,0.0317492495077133,0.05783015158948083,0.04527975831409989,0.07962055351952708,0.048188886784267006,0.06975319550589887,0.05115282860366866,0.03710687407648268,0.05469695720007261,0.05768494773035227,0.03467503924679952,0.03141991403809076
2011-10-31,0.02097211227652057,0.0574541734565222,0.04029351710785777,0.03787149609005918,0.04056641781773665,0.09586772920767145,0.03555028485550711,0.028387200401067625,0.08010462894054217,0.03004688820724266,0.09631299461365327,0.058415543451886556,0.05646001148125385,0.05325763241823178,0.026180956718195314,0.06629729114503125,0.10934941653970498,0.030904650305166582,0.017415753992022984
2011-11-07,0.019293387836239365,0.04605864376495497,0.034479884684101576,0.03767575408934503,0.03216730011300638,0.08834218367988525,0.026008310636266845,0.026889450236790957,0.07392168712147229,0.027307380464928834,0.08861797320631033,0.05089448106022138,0.053361702089176295,0.03878679529606972,0.024048215854061916,0.06180594229255351,0.07373684607957078,0.02501699179214695,0.01563734357921906
2011-11-14,0.01720534599916994,0.04326563722305056,0.03614053512473462,0.032033504012486086,0.025540407482362762,0.07421674146802547,0.03624910518862716,0.016840004655330375,0.06386073647057254,0.03521495913103091,0.07007215995503055,0.04256598144626317,0.052075274053139754,0.024980524975317484,0.031867551474899655,0.046670645241266906,0.010534043023736934,0.02732779103123231,0.012032608218976336
2011-11-21,0.012761106928099978,0.031468482040685294,0.035154376442082955,0.02770458399416025,0.038928188078566635,0.06634811323109648,0.06872675203773772,0.006325868380498101,0.07334892265918655,0.03725542216003772,0.06483035331446185,0.03508214234422256,0.0747471239576701,0.0215795563322447,0.02828646848651772,0.05110590494663059,0.039735556475838985,0.025635360357074678,0.02873649046857569
2011-11-28,0.010048914550072837,0.03927266971831927,0.04005248735354036,0.032450064050136486,0.031445566235743044,0.07372826553684764,0.038944402902035026,0.01925598423946848,0.07092382481425952,0.026119624831050126,0.05314101943877801,0.03800839723654514,0.06538383601069199,0.02236472801296592,0.02347765755293032,0.07904326231189636,0.06830914384854837,0.014733050143140957,0.028562429702786774
2011-12-05,0.021165209836191228,0.04907562612695667,0.07621722115139228,0.026388250603736552,0.03951278415422118,0.058394649862582505,0.040739395508362676,0.017628178784073224,0.06367559974026588,0.10605495477704387,0.03954702175777071,0.041787133003259064,0.08841857622309457,0.03255202292849838,0.028724557556673656,0.06646407579304121,0.04112281230597199,0.010536474436902152,0.034473040224802694
2011-12-12,0.021481142258298246,0.04359206565015754,0.05282007401267595,0.027092919338216028,0.03661481312701953,0.04227039721122893,0.03630756671804679,0.014281740309176498,0.04735419168691805,0.06280875140699325,0.11151428575895678,0.03451546016864462,0.08050530948616999,0.017930734562336792,0.026684356155441465,0.047961498140708665,0.029995043110250058,0.008464571757010266,0.031665936072976145
2011-12-19,0.018671700596185028,0.04809457762247152,0.0558493601769453,0.025724255817256743,0.04044890915818831,0.04906232565685732,0.02674538770873678,0.01783407868071052,0.04666766535754154,0.061525916528699806,0.04616904542718202,0.0536549803168494,0.0732043778898781,0.013877873549668407,0.02885018965800586,0.04008966903426892,0.03071582269508471,0.02092072569061984,0.02995140691705432
2011-12-26,0.013738141356131824,0.05439576742621641,0.05948032222492697,0.03060678539247319,0.033341151751042394,0.06716601616798981,0.03048599893643393,0.026673049600340275,0.051703242057662094,0.05587354845412811,0.06710634835017429,0.05327042204367517,0.05951804773286801,0.04141691790771937,0.014879348071808894,0.04894582586917132,0.041901219855988915,0.025519285155462524,0.04518054755767351
2012-01-02,0.010279685718696871,0.047278489455791536,0.04790850830785222,0.03631126082088173,0.024723779510109102,0.058816087349045254,0.025544017978319192,0.024716918077189225,0.03196137770686003,0.04150514949628147,0.08605936457460864,0.04989213906049345,0.0347818048604515,0.038675511152626345,0.02129400386617899,0.04266773948645661,0.03947222056268203,0.024254800052601416,0.036743292395112356
2012-01-09,0.039874197258448756,0.03568998551475276,0.03450307189149925,0.048451432933607735,0.017886988489990877,0.05080120756255164,0.021087383446220315,0.026536932940350345,0.043106924805996795,0.031218222647828694,0.0788223834241482,0.04540005507047876,0.02605221502613597,0.038824612505680416,0.020251059819995358,0.03460241603952959,0.04576019769596295,0.04746204992702747,0.025403099247588063
2012-01-16,0.03712607038556149,0.041459968582180394,0.02880820867304384,0.03552705732146234,0.0070756507605558025,0.047721148117340205,0.028785751320357714,0.029167510220342245,0.0366974662106437,0.019766979467788163,0.08909939842764528,0.03754053322613798,0.015552815797000808,0.03544647177611661,0.023189904097360617,0.04017323787074145,0.040483208473583054,0.03218300077541789,0.022132839479203602
2012-01-23,0.03312250633724056,0.04271984476955941,0.025809470055235526,0.02758966819946928,0.007474889234456401,0.04259274218871886,0.02354653040521991,0.028316829999659142,0.03320522582432893,0.024105682171280233,0.09681938582433072,0.03467962034194918,0.027459540220088154,0.026799862018394818,0.020959779649597318,0.03562027056877358,0.046441117263479555,0.02938113972949202,0.015347050689887332
2012-01-30,0.029383507791896878,0.02642976832129834,0.013625121671436908,0.021043021036806792,0.010451063795986953,0.027493712853184273,0.01606809215734366,0.019526380695740454,0.025685571740982946,0.030027053540995625,0.08123779718723366,0.01850265761346882,0.015325853952404024,0.016089606521181,0.021554371926145285,0.020677712868588535,0.0352673274430042,0.029546870834862037,0.013731682611320229
2012-02-06,0.03101841813637049,0.02445638173286044,0.029419341893781096,0.022153184787191357,0.030900143820266512,0.027246184757332842,0.010503263987514886,0.011434482066400301,0.03234649855496132,0.027761593460896197,0.07580260672211435,0.021196916700257754,0.012272721821722652,0.037328657246863295,0.01906166381106682,0.013385008824553324,0.03705482650147776,0.02674862898532555,0.01896623883757555
2012-02-13,0.028646110717186396,0.04085757197094674,0.029244675222749615,0.020014418563120716,0.014899417144957789,0.04420263482533807,0.03713113685879263,0.011267517786318874,0.041900562245772544,0.021907963726892358,0.07302687381162272,0.0344624677599045,0.01828636167205507,0.05032848037187783,0.015991690796476637,0.02110871232369443,0.041771607222116314,0.018750368574614696,0.015429625470738796
2012-02-20,0.03830060266022407,0.044890378228171275,0.02559887912411661,0.01054786755865096,0.02512231818041753,0.04563116558718847,0.03345980249549718,0.017538097956823356,0.03681950374698516,0.018982420449785507,0.0561644510714756,0.03498056463620319,0.02076815077077161,0.04663628399901884,0.04242382858351793,0.021701182173363816,0.04369077380270008,0.046116638874035304,0.0116453499093775
2012-02-27,0.034911624448860853,0.047334179563767655,0.01669278266352021,0.012320567960185567,0.03167585265878871,0.03193969707871834,0.03420318049563768,0.014736683437280558,0.03222082111246951,0.017018776853706234,0.03762694425205905,0.029124300524958405,0.05665063790809886,0.051877612758594704,0.04536646317004231,0.02114927796397266,0.036685538510044885,0.04196416598766531,0.012080891309483656
2012-03-05,0.030908005100097283,0.0439548956920255,0.03350741253920955,0.053150532239188794,0.031824174064287114,0.02527818652039531,0.030312438197354834,0.021028580421635155,0.027951641497397168,0.038599500925220805,0.06348935952271201,0.024511915923323066,0.06187856500461172,0.046209854418790205,0.030061062954434614,0.01685644650196323,0.028838067945062214,0.03770594506852128,0.011538269092589952
2012-03-12,0.03528500755181374,0.03922108265223039,0.030617158823707784,0.0671767713613302,0.02921462501893863,0.02498994896334429,0.03274256284428683,0.019520461406792092,0.026182082270657797,0.025893310937794865,0.05918996949288387,0.04139428882444882,0.06369147478184853,0.043346792711409524,0.007243335528692644,0.018139232009174742,0.04656255875650538,0.02881518847320025,0.02093335237917627
2012-03-19,0.03418818747012265,0.02747266095109161,0.02571477913170206,0.04003612898484682,0.03600688622117451,0.04384566259455853,0.024597601653505923,0.019995285499295835,0.060409221501293874,0.021691451431506387,0.05359889858340671,0.040732494592552036,0.028031064270077732,0.02787961874736973,0.002486445001919826,0.05613765351030138,0.04545573408068029,0.015297923213186427,0.014060938492671224
2012-03-26,0.025305377289190422,0.04733311953333934,0.021316001474536838,0.03542237653730974,0.0343046926530098,0.08619928391168384,0.008519909071519302,0.01804452031691056,0.04075796697271715,0.03960280591879241,0.07072683744978246,0.03691781234195364,0.061291183123008325,0.026298256544473576,0.010665576807458015,0.061193551747664256,0.04509458451019779,0.02457310287009998,0.01459619022041963
2012-04-02,0.033475207526415855,0.04267183447557096,0.025479896762135235,0.03662990579876061,0.028498406777313582,0.056579133881315885,0.010742850901602204,0.013280364315277007,0.049259613986514135,0.040470737897153865,0.06312771200853458,0.03399987907346345,0.05054753326762848,0.02519847735845175,0.0069542017911010745,0.07260941293188419,0.043670618509707035,0.023863020319628038,0.014227104096976162
2012-04-09,0.03012966331455741,0.04340586279585007,0.02792634144492591,0.02725579560553963,0.021491488804898966,0.05062726659220096,0.010253281797644278,0.00843042869301651,0.04394625648103568,0.03955654677100251,0.047527027297367845,0.03476743877006377,0.036535478971364735,0.03869218665791946,0.0038581552955356366,0.06547358655737867,0.04059376235112522,0.022399868182374105,0.017644881284679503
