,ABEV3.SA,BBAS3.SA,BBDC4.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,ELET3.SA,ENBR3.SA,GGBR4.SA,ITUB4.SA,JBSS3.SA,PETR4.SA,SANB11.SA,SULA11.SA,TIMS3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA,Selic
2011-08-08,0.28964687770471986,0.006715324403222012,0.022080875508483484,0.11228365500934268,0.1190890999888529,0.010370878386074929,0.013344505568604404,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.03602432938640055,0.008874940549656651,0.05662899491832722,0.0015616026362699265,0.005442628453394505,0.032340547132162056,0.0014603497951143907,0.03016570239680655,0.17350188216892753
2011-08-15,0.28964687770471986,0.006715324403222012,0.022080875508483484,0.11228365500934268,0.1190890999888529,0.010370878386074929,0.013344505568604404,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.03602432938640055,0.008874940549656651,0.05662899491832722,0.0015616026362699265,0.005442628453394505,0.032340547132162056,0.0014603497951143907,0.03016570239680655,0.17350188216892753
2011-08-22,0.28964687770471986,0.006715324403222012,0.022080875508483484,0.11228365500934268,0.1190890999888529,0.010370878386074929,0.013344505568604404,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.03602432938640055,0.008874940549656651,0.05662899491832722,0.0015616026362699265,0.005442628453394505,0.032340547132162056,0.0014603497951143907,0.03016570239680655,0.17350188216892753
2011-08-29,0.28964687770471986,0.006715324403222012,0.022080875508483484,0.11228365500934268,0.1190890999888529,0.010370878386074929,0.013344505568604404,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.03602432938640055,0.008874940549656651,0.05662899491832722,0.0015616026362699265,0.005442628453394505,0.032340547132162056,0.0014603497951143907,0.03016570239680655,0.17350188216892753
2011-09-05,0.28964687770471986,0.006715324403222012,0.022080875508483484,0.11228365500934268,0.1190890999888529,0.010370878386074929,0.013344505568604404,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.03602432938640055,0.008874940549656651,0.05662899491832722,0.0015616026362699265,0.005442628453394505,0.032340547132162056,0.0014603497951143907,0.03016570239680655,0.17350188216892753
2011-09-12,0.28964687770471986,0.006715324403222012,0.022080875508483484,0.11228365500934268,0.1190890999888529,0.010370878386074929,0.013344505568604404,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.03602432938640055,0.008874940549656651,0.05662899491832722,0.0015616026362699265,0.005442628453394505,0.032340547132162056,0.0014603497951143907,0.03016570239680655,0.17350188216892753
2011-09-19,0.28964687770471986,0.006715324403222012,0.022080875508483484,0.11228365500934268,0.1190890999888529,0.010370878386074929,0.013344505568604404,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.03602432938640055,0.008874940549656651,0.05662899491832722,0.0015616026362699265,0.005442628453394505,0.032340547132162056,0.0014603497951143907,0.03016570239680655,0.17350188216892753
2011-09-26,0.28964687770471986,0.006715324403222012,0.022080875508483484,0.11228365500934268,0.1190890999888529,0.010370878386074929,0.013344505568604404,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.03602432938640055,0.008874940549656651,0.05662899491832722,0.0015616026362699265,0.005442628453394505,0.032340547132162056,0.0014603497951143907,0.03016570239680655,0.17350188216892753
2011-10-03,0.28964687770471986,0.006715324403222012,0.022080875508483484,0.11228365500934268,0.1190890999888529,0.010370878386074929,0.013344505568604404,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.03602432938640055,0.008874940549656651,0.05662899491832722,0.0015616026362699265,0.005442628453394505,0.032340547132162056,0.0014603497951143907,0.03016570239680655,0.17350188216892753
2011-10-10,0.28964687770471986,0.006715324403222012,0.022080875508483484,0.11228365500934268,0.1190890999888529,0.010370878386074929,0.013344505568604404,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.03602432938640055,0.008874940549656651,0.05662899491832722,0.0015616026362699265,0.005442628453394505,0.032340547132162056,0.0014603497951143907,0.03016570239680655,0.17350188216892753
2011-10-17,0.28964687770471986,0.006715324403222012,0.022080875508483484,0.11228365500934268,0.1190890999888529,0.010370878386074929,0.013344505568604404,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.03602432938640055,0.008874940549656651,0.05662899491832722,0.0015616026362699265,0.005442628453394505,0.032340547132162056,0.0014603497951143907,0.03016570239680655,0.17350188216892753
2011-10-24,0.28964687770471986,0.006715324403222012,0.022080875508483484,0.11228365500934268,0.1190890999888529,0.010370878386074929,0.013344505568604404,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.03602432938640055,0.008874940549656651,0.05662899491832722,0.0015616026362699265,0.005442628453394505,0.032340547132162056,0.0014603497951143907,0.03016570239680655,0.17350188216892753
2011-10-31,0.28964687770471986,0.006715324403222012,0.022080875508483484,0.11228365500934268,0.1190890999888529,0.010370878386074929,0.013344505568604404,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.03602432938640055,0.008874940549656651,0.05662899491832722,0.0015616026362699265,0.005442628453394505,0.032340547132162056,0.0014603497951143907,0.03016570239680655,0.17350188216892753
2011-11-07,0.28964687770471986,0.006715324403222012,0.022080875508483484,0.11228365500934268,0.1190890999888529,0.010370878386074929,0.013344505568604404,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.03602432938640055,0.008874940549656651,0.05662899491832722,0.0015616026362699265,0.005442628453394505,0.032340547132162056,0.0014603497951143907,0.03016570239680655,0.17350188216892753
2011-11-14,0.28964687770471986,0.006715324403222012,0.022080875508483484,0.11228365500934268,0.1190890999888529,0.010370878386074929,0.013344505568604404,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.03602432938640055,0.008874940549656651,0.05662899491832722,0.0015616026362699265,0.005442628453394505,0.032340547132162056,0.0014603497951143907,0.03016570239680655,0.17350188216892753
2011-11-21,0.28964687770471986,0.006715324403222012,0.022080875508483484,0.11228365500934268,0.1190890999888529,0.010370878386074929,0.013344505568604404,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.03602432938640055,0.008874940549656651,0.05662899491832722,0.0015616026362699265,0.005442628453394505,0.032340547132162056,0.0014603497951143907,0.03016570239680655,0.17350188216892753
2011-11-28,0.28964687770471986,0.006715324403222012,0.022080875508483484,0.11228365500934268,0.1190890999888529,0.010370878386074929,0.013344505568604404,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.03602432938640055,0.008874940549656651,0.05662899491832722,0.0015616026362699265,0.005442628453394505,0.032340547132162056,0.0014603497951143907,0.03016570239680655,0.17350188216892753
2011-12-05,0.28964687770471986,0.006715324403222012,0.022080875508483484,0.11228365500934268,0.1190890999888529,0.010370878386074929,0.013344505568604404,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.03602432938640055,0.008874940549656651,0.05662899491832722,0.0015616026362699265,0.005442628453394505,0.032340547132162056,0.0014603497951143907,0.03016570239680655,0.17350188216892753
2011-12-12,0.28964687770471986,0.006715324403222012,0.022080875508483484,0.11228365500934268,0.1190890999888529,0.010370878386074929,0.013344505568604404,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.03602432938640055,0.008874940549656651,0.05662899491832722,0.0015616026362699265,0.005442628453394505,0.032340547132162056,0.0014603497951143907,0.03016570239680655,0.17350188216892753
2011-12-19,0.28964687770471986,0.006715324403222012,0.022080875508483484,0.11228365500934268,0.1190890999888529,0.010370878386074929,0.013344505568604404,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.03602432938640055,0.008874940549656651,0.05662899491832722,0.0015616026362699265,0.005442628453394505,0.032340547132162056,0.0014603497951143907,0.03016570239680655,0.17350188216892753
2011-12-26,0.28964687770471986,0.006715324403222012,0.022080875508483484,0.11228365500934268,0.1190890999888529,0.010370878386074929,0.013344505568604404,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.03602432938640055,0.008874940549656651,0.05662899491832722,0.0015616026362699265,0.005442628453394505,0.032340547132162056,0.0014603497951143907,0.03016570239680655,0.17350188216892753
2012-01-02,0.28964687770471986,0.006715324403222012,0.022080875508483484,0.11228365500934268,0.1190890999888529,0.010370878386074929,0.013344505568604404,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.03602432938640055,0.008874940549656651,0.05662899491832722,0.0015616026362699265,0.005442628453394505,0.032340547132162056,0.0014603497951143907,0.03016570239680655,0.17350188216892753
2012-01-09,0.28964687770471986,0.006715324403222012,0.022080875508483484,0.11228365500934268,0.1190890999888529,0.010370878386074929,0.013344505568604404,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.03602432938640055,0.008874940549656651,0.05662899491832722,0.0015616026362699265,0.005442628453394505,0.032340547132162056,0.0014603497951143907,0.03016570239680655,0.17350188216892753
2012-01-16,0.28964687770471986,0.006715324403222012,0.022080875508483484,0.11228365500934268,0.1190890999888529,0.010370878386074929,0.013344505568604404,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.03602432938640055,0.008874940549656651,0.05662899491832722,0.0015616026362699265,0.005442628453394505,0.032340547132162056,0.0014603497951143907,0.03016570239680655,0.17350188216892753
2012-01-23,0.28964687770471986,0.006715324403222012,0.022080875508483484,0.11228365500934268,0.1190890999888529,0.010370878386074929,0.013344505568604404,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.03602432938640055,0.008874940549656651,0.05662899491832722,0.0015616026362699265,0.005442628453394505,0.032340547132162056,0.0014603497951143907,0.03016570239680655,0.17350188216892753
2012-01-30,0.28964687770471986,0.006715324403222012,0.022080875508483484,0.11228365500934268,0.1190890999888529,0.010370878386074929,0.013344505568604404,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.03602432938640055,0.008874940549656651,0.05662899491832722,0.0015616026362699265,0.005442628453394505,0.032340547132162056,0.0014603497951143907,0.03016570239680655,0.17350188216892753
2012-02-06,0.28964687770471986,0.006715324403222012,0.022080875508483484,0.11228365500934268,0.1190890999888529,0.010370878386074929,0.013344505568604404,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.03602432938640055,0.008874940549656651,0.05662899491832722,0.0015616026362699265,0.005442628453394505,0.032340547132162056,0.0014603497951143907,0.03016570239680655,0.17350188216892753
2012-02-13,0.28964687770471986,0.006715324403222012,0.022080875508483484,0.11228365500934268,0.1190890999888529,0.010370878386074929,0.013344505568604404,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.03602432938640055,0.008874940549656651,0.05662899491832722,0.0015616026362699265,0.005442628453394505,0.032340547132162056,0.0014603497951143907,0.03016570239680655,0.17350188216892753
2012-02-20,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2012-02-27,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2012-03-05,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2012-03-12,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2012-03-19,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2012-03-26,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2012-04-02,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
